"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"2390",0.0022550591337768,0.000421790320368437,0.000226903052509913,0.00724612595998539,0.00579707252110221,0.00041707211012576,0.00528051650395379,0.00164591822861999,0.00147089837892424,0.00835243686985574,0.00112426959132134,0.00459465857727195,0.000202682396795927,8.83942395097287e-05,0.000596639575366796,0.00762856287571116,0.000328589918017851,0.00433795364854224,0.00757512273806827,0.00654365437762972,0.00379257543999776,0.00368519252127497,0.00776509788198379,0.00376186238206483,0.00901063446905497,0.00604355964934244,0.00679480344475185,0.00848684770884891,0.00691600206824205,0.00745779213589309,0.00508831333084508,0.00439355106070707,0.00368168360012176,0.00573356275064429,0.00679605940551641,0.00766580982181539,0.00769859173724371,0.000516872181903345,0.00501994557480574,0.00213287674190605,0.00564842986325517,0.000619329899634549,0.0106983595257015,0.00299645921545952,0.00562186375299451,0.00917302581010763,0.00225874851554322,0.00294002484707647,0.00870048605477977,0.000436387402994931,0.000998053155860552,0.00848950058069947,0.000405677452224517,0.00107599100450769
"2391",0.00106864382398483,0.00129351003853484,0.000555431026481813,0.00235152251827611,0.00337413196823663,0.000239518262132087,0.00770903482380161,0.00402475595604386,0.00452629762737739,0.00649263544471782,0.00356795819480346,0.00490600374400423,0.00169367470039187,0.00416119382934663,0.00331180237755175,0.00331911316771918,0.0030224992075945,0.0057619710171903,0.003636672790358,0.00281221007515066,0.0010661084973612,0.00198051405883899,0.00388208108605571,0.00170216853020057,0.00265555016876006,0.00317470524429193,0.00339388898097519,0.0029774490104348,0.00305642433376602,0.00350479484489472,0.00165320992101341,0.00504686569127996,0.00324591027071131,0.00137760497901661,0.00416664219397014,0.00414104304591532,0.0033318697085174,0.00100817748494277,0.0031195587607926,0.00400051988470329,0.00193853402413799,0.00240658655181499,0.00368991171938296,0.000792727579907959,0.00281623315576655,0.00332428609522899,0.000854815412099785,0.00171576279929843,0.00523778512598952,0.00255636805764189,0.00412929098642359,0.00544743021991305,0.00116119860724552,0.00386571775389044
"2392",0.00861672099468022,0.00341037992178913,0.0071879265055974,0.00840799170685997,0.00690109103937926,0.00471370402593615,0.00924898448046229,0.00324757580417065,0.00959197087015175,0.0085094338005782,0.00531548614709573,0.00569527947455646,0.00645877429551692,0.00289546581172574,0.00853053332072797,0.00769917456108749,0.00492162957186736,0.00565095708837697,0.00678315692964713,0.00764166744998135,0.00682494380271727,0.00613039943425435,0.0101493974336329,0.00547927435153458,0.0167403613181292,0.00573279208911304,0.0131497193207627,0.0151909337115054,0.00619836574960925,0.0103985182340355,0.00797613392561173,0.00368294481306327,0.00472136121837544,0.00552409062125749,0.00803531594737221,0.00395093754013583,0.0019197796344705,0.00437258581720537,0.00641380048700799,0.0029286877575876,0.00551022626012188,0.0120210858331977,0.00635660980035369,0.00866627744688455,0.00618348399830136,0.00624888527031138,0.00897103276728053,0.00394828036180803,0.0129504397552166,0.00186548360010852,0.00923667396261678,0.00876923432031485,0.0036703430391539,0.00874899910840496
"2393",0.0121241058100289,0.0047459517014323,0.00568296244780653,0.01375791661819,0.00749252016652413,0.00423222176799946,0.0148356068913018,0.00762018245084527,0.0120235138299067,0.0148933668847438,0.00782941058235011,0.00917121203525806,0.00654874211315376,0.0063873899131218,0.00986709600793303,0.00784928553509769,0.00481651008751322,0.00747558651320807,0.00774059382305966,0.00728859309908702,0.00712593893843644,0.00883223872060433,0.00904239675254323,0.00453305630846263,0.0125551754293713,0.008855102621061,0.00799461230163252,0.00938807039226818,0.007876897650106,0.00932835375755282,0.00454948625528507,0.00806918675423074,0.00300431456204148,0.00474048607731744,0.00866944501357555,0.00522661307813979,0.00343228994335832,0.00144324195610574,0.00122866218744027,0.000363152568204502,0.00445981727703511,0.00230433832808042,0.00532419617462253,0.0033167850268773,0.00680496313510362,0.00250349913164319,0.00170422319675842,0.00138566586565247,0.00178156945419968,0.00324832417722502,0.000895622949424748,0.0024513661818749,0.00267302935219963,0.00290805319855078
"2394",0.00117354260528336,0.000955760238184371,0.000621157985668371,0.00173054951627198,0.00161115668885121,0.000518510505185343,0.00314745059224337,0.0025553840738027,0.00266070073833168,0.00360536148685238,0.00291365295599733,0.00368079268920996,0.000191615011334233,0.00129954025956781,0.000298926613095363,0.00141021633317597,0.000241801457888018,0.000437032264559719,0.00169600402209978,0.00212799039367728,0.00119226864145158,0.00107806061363098,0.00198554799211372,0.000633605510677446,0.0023027297064954,0.00213311675664107,0.00203192345578684,0.00217113327080458,0.00232049906567813,0.00234736330387274,0.000673452980046587,0.00158312493452152,0.00055647120703211,0.00115427951994334,0.00145431474169915,0.00136662102365493,0.00362059557600428,0.00245162848195222,0.00252464100727762,0.00197771446533347,0.00276355139581146,0.00154473491717842,0.00223795467507852,0.00128545915066983,0.00219141425817243,0.00237313554426219,0.0014734016987171,0.00127043251246374,0.00249857841776795,0.00239141046749187,0.00216765952171145,0.00220903477470145,0.00195932297386535,0.00270523667656377
"2395",0.00255844564011982,0.0022490720008477,0.00714338579737306,0.00458307385423722,0.00519377549784688,0.00325584288513316,0.00462613474575393,0.00403133849246357,0.00681693642676031,0.00757471224788781,0.00461775916840643,0.00624342654825502,0.00322467624173052,0.0060159098814912,0.00681810227479346,0.00590585153129092,0.00319574803161712,0.00317163015295908,0.0046488200777038,0.00152023215212231,0.00148198575401103,0.00246821309993746,0.00310494898316806,0.00624437040059203,0.00673993472616903,0.006547464495934,0.00570491443754314,0.00798304365163477,0.00862139239120705,0.00796442591914496,0.00512236251552923,0.00929336567001995,0.00858027651028146,0.00341317472094416,0.00493299143219132,0.00745942166222371,0.000983964290989849,0.000559706763156308,0.00053353460041518,0.000920912826955135,0.000795704949574723,0.00060141750928789,0.0022948196341265,0.00144800557565944,0.00108321634376119,0.00140702453246949,0.00192801345757712,0.00370374307925412,0.00784488418198119,0.00568741095639109,0.00445883879103575,0.00493011312950912,0.00527382519574767,0.00620156471418674
"2396",0.00258564980848588,0.00116226306933783,0.00233491959582524,0.00753209321967569,0.00361896441787809,0.00188625294635555,0.00729781854971508,0.00534659552720336,0.00623455206413296,0.00994035980197511,0.00396094919356703,0.00568013258111706,0.00266592091657426,0.00164373872930357,0.00612433106878607,0.00708163621986571,0.0012486238414214,0.00466995978722978,0.00647533226643423,0.00316859873111956,0.00501042889277396,0.00381047265713076,0.00656493184846855,0.00423100435273097,0.00327673535116518,0.0015129126598114,0.00604051740074512,0.00630023417767592,0.00139740772391495,0.00711384567433966,0.00796263472145354,0.00410148709856092,0.00624857941116909,0.00756306349512996,0.00183051221907459,0.00589907974633495,0.00772922009602568,0.00521690139146597,0.0076628240002201,0.00722049443769199,0.00884089489805235,0.00862652839754625,0.00846254262721504,0.00445634537563267,0.00646160642533658,0.0077305116234188,0.00565476353091656,0.00773101744921811,0.0109089295650712,0.00685091885846475,0.00682048101268896,0.00728237156099328,0.00594444692976869,0.00581145705412694
"2397",0.000614199668061603,0.000462021742468128,0.000494153063233352,0.00138076972595446,0.00197477145997962,0.000378946924398158,0.00214620416973134,0.00119140071677972,0.00131339853639794,0.00269123368661114,0.00125479218325012,0.00187350086602317,0.00112054067878131,0.000773818372465869,0.000847497159874463,0.00192706134648991,0.000864715975155739,0.00142075997779697,0.00538375199183643,0.00373711976400812,0.0043773561592816,0.00495142302477969,0.00484523158981291,0.00484997257896026,0.00404632255789157,0.00417444593194839,0.00466357483635619,0.00356438570642191,0.00371612979648498,0.00434377455193726,0.00363317831851232,0.00346007127985732,0.00384658651999107,0.00449569336825168,0.0037729305203529,0.00435165030073597,0.00443109445712439,0.00315831197970415,0.00399142270518193,0.00380535271731657,0.00408569707094897,0.00351962121920541,0.0043381445797168,0.00284606703639734,0.00388094353099767,0.0040784712967674,0.00308275695121949,0.00354334633572498,0.00408915496332412,0.00259050650732656,0.00328318845976781,0.00364105208479641,0.00301342952402479,0.00359334040863331
"2398",0.00640593064530887,0.00752981470045886,0.00854605497196508,0.00728512125633257,0.00988905615289291,0.00763836360281657,0.00416775882445365,0.0043126841076283,0.0109656121277013,0.0074787695495614,0.00399481998831689,0.0094775924128746,0.00632464251725337,0.0041796716567909,0.00784382989896229,0.00823963452429156,0.00347306681489669,0.00451483035482786,0.00500943189320973,0.010027873717165,0.00754893273298,0.00764353602199221,0.0122509278537341,0.00619068707498861,0.00718227622090998,0.00650828230863003,0.00739887218121101,0.00681107182829339,0.00473427165472842,0.00883652116945249,0.0069305439114671,0.00615495464843005,0.00536426748661464,0.00896631301038382,0.00595517455113781,0.0072790583225273,0.00775088807313496,0.00525673895824962,0.00733325058105813,0.00574222321232416,0.00752410264087001,0.00872097170714632,0.00913708401355942,0.0070072433547593,0.00954839570844442,0.00833075330668818,0.00747955866709743,0.0112043951258014,0.00918935250340597,0.00804843526964838,0.00832520061917374,0.00497662161047336,0.00635674497757019,0.0116524358079996
"2399",0.00384688259174344,0.00260603363543334,0.0045356579444224,0.00804298172123139,0.00452708679292419,0.00293855697997787,0.00269940900293601,0.0034667652594315,0.00696305152302394,0.00519747529164076,0.0022237513129566,0.00536553452159726,0.00222582270222503,0.00240332342384376,0.00539941530971878,0.00266299336033707,0.000401433189619484,0.00155734629301791,0.00748588236374448,0.00788217904407316,0.00435712350105064,0.00705182352513213,0.0102930023403262,0.00535770661289228,0.00702154836999163,0.00623127590462573,0.00676691669234101,0.0062902587161034,0.00528335309902507,0.00781205722521765,0.00792718693920008,0.00768016239992244,0.00717476369924083,0.005948452116092,0.00656742386077484,0.00772325695034194,0.0064405939886445,0.00447894855955303,0.00691713637975919,0.00297705624131953,0.00640706799621775,0.00655517982612247,0.00671474046233588,0.00339752095738516,0.00309149049231214,0.00391269711475654,0.00388132970285954,0.00488132209562939,0.00695522447450925,0.00708275309160502,0.00240411401736022,0.0123719471576172,0.00301417808380393,0.00437558983327863
"2400",0.00471926320267953,0.00156650277800256,0.00377325300477794,0.00544282623556279,0.00272845494445494,0.0036262830615478,0.00641289365186822,0.00371152708531237,0.00541425510567054,0.0061583798807163,0.00356525703335112,0.00610807261114101,0.00168630534768486,0.00310982316195608,0.00220123855670197,0.00180063060425711,0.00169027295198995,0.00137812111788247,0.00385014306858682,0.00416262623937665,0.00267361666892846,0.00266527550013068,0.00527937321147205,0.00266870845790351,0.00593862526071566,0.00722824783703444,0.00560291064478454,0.00594626939432586,0.00762371774964219,0.00610147617133928,0.0021288348158961,0.00591467295675092,0.00250583002115541,0.00215285148065062,0.00388769495634639,0.00238329917921567,0.00538481586706088,0.00254021565720325,0.00328722684272764,0.00565890124141724,0.00408269576709974,0.00403401546079144,0.00894603083991236,0.00809758190152523,0.00628797390108663,0.0100762944870302,0.00672322561028233,0.00706648733804429,0.00661411475204589,0.00360679948881995,0.00556040400424598,0.00419640866070923,0.00266238611993398,0.00309497254978576
"2401",0.00530082664980725,0.00423155384054112,0.00449031647888287,0.0069081395131438,0.00415671918490931,0.00551934869720319,0.00368754037472903,0.00465524342193605,0.00569861184338683,0.00416046127000942,0.00556425519100372,0.00668674686790179,0.00257871425255768,0.0021248481698397,0.00141629186177438,0.00360589128658507,0.000340585907142963,0.00171993553753852,0.00641821265560145,0.00785409232163633,0.00723159367318513,0.00637881935949624,0.00855193727148524,0.00631600022391292,0.00564774267774222,0.00643069925128165,0.0074094673395188,0.00580889223066453,0.00680064316338057,0.0073785598504196,0.00355915543729436,0.00360604716905494,0.00286311295096124,0.00393208121712398,0.00255071209174062,0.00430243358736294,0.00548000568285213,0.00489562212011919,0.00652164428572602,0.00311161852530272,0.00584500616168736,0.00420423753439739,0.00615160792069586,0.00563375296070646,0.00495650511016074,0.00681430096339239,0.00574016232959758,0.00600350018285364,0.00570352190598322,0.00180795733433856,0.000985508459846171,0.00514288465362237,0.00103312593264453,0.00145634363199924
"2402",0.000128465960936304,4.69845539754413e-05,0.000503619975441129,0.00593982350895323,0.00438642695078943,0.000103856593120228,0.00367319220707853,0.00153531484327819,0.00167367174432503,0.00670092908468757,0.00160542342758813,0.00294623165515799,0.00033129807019508,0.00443734068577364,0.000744696852999847,0.0056442339154907,0.000234321896572227,0.000266442359802907,0.004885302300818,0.00254397464945518,0.00229520142977082,0.00190689232058784,0.0060429787396597,0.00395276390014613,0.0152165739123156,0.0115433923146432,0.0166862800596599,0.0123489645042959,0.0109686438110352,0.0131394390655745,0.00890507592088946,0.00975579889891697,0.00710480798760137,0.00931716934057799,0.00849831632028096,0.0119117060893602,0.0127876117957455,0.00528406328008344,0.0168289779704882,0.00682015086090216,0.00753125414836711,0.0132793309564189,0.0123730708073185,0.00402300208339335,0.012167220424537,0.00833064157136239,0.00419804382696631,0.0123799835058516,0.00864459694303389,0.00898298349748906,0.00644051158681401,0.00906185903491355,0.00731339747298957,0.0106232602482989
"2403",0.0143179035843197,0.00371192758913456,0.00590701063881684,0.0158188778512683,0.00719706079381825,0.0055290654175667,0.00762999891746836,0.00634726583721859,0.0110171246367982,0.00987985544854493,0.00746211174379377,0.00916367618549976,0.00593323546107226,0.00641684941879861,0.0120326219339422,0.00729285255870706,0.00648605105813568,0.00950362690134363,0.00531437418582377,0.00600045380921896,0.00722586319405556,0.00625903037679711,0.00847139248991138,0.00675810687553655,0.00694111987369853,0.0057736947529649,0.00725311910050755,0.00602348131191796,0.00666285452918004,0.0077461646999359,0.0049503677775306,0.00460812417465112,0.00626826794637605,0.00447393030394915,0.00524352344845401,0.00703316606395758,0.00460155172844193,0.00393358007554393,0.00335759991847715,0.00479632235065484,0.00635337418003366,0.00626801074525299,0.00524994764362074,0.0065001973086865,0.0069241241401385,0.00546206296203872,0.00696276634489639,0.006116108148605,0.0122786286668341,0.00677904646415176,0.00438470334482012,0.010392363983336,0.00569321837919282,0.00577205137215618
